text,adv_text,minimal_k
"Indonesian earthquake kills sixteen An earthquake registering 6.0 on the Richter scale shook a remote island in eastern Indonesia on Friday, killing 16 people and injuring dozens more, a government official said.","Indonesian earthquake mata sixteen An earthquake registering 6.0 for the Richter scale shook a remote island in eastern Indonesia on Friday, killing 16 people and injuring dozens more, a government official testified.",3.0
Russia Welcomes Georgian Troops #39;Pullout from South Ossetia In its statement issued on August 20 Russian Foreign Ministry welcomed Georgia #39;s decision to pull out its extra troops from the South Ossetian conflict zone. ,Russia Welcomes Georgian Troops #39;Pullout from South Ossetia In its statement issued on August 20 Russian Foreign Ministry hails Georgia #39;s decision to pull out its complementary servicemen from the South Ossetian conflict zone. ,3.0
On-form Tiger claims joint lead Tiger Woods has been saying that hes close to firing on all cylinders. Perhaps this time he really is. Woods looked like his old confident self on Saturday as he carded a five-under-par 65 to tie ,On-form Tiger claims joint lead Tiger Woods has been saying that hes close to firing on all cylinders. Perhaps this time he really is. Woods looked like his immemorial certainty self onto Saturday as he carded a five-under-par 65 to tie ,3.0
"MSA welcome British GP deal. The Motor Sports Association, the governing body of motorsport in the UK, has welcomed yesterday #39;s announcement that a deal has been agreed to keep the British Grand Prix at Silverstone for the next five years.","MSA welcome British GP deal. Du Motor Sports Association, the governing body of motorsport in the UK, has welcomed wednesday #39;s announcement that a deal has been agreed to keep the British Grand Prix at Silverstone for the forthcoming five years.",3.0
Wizards Pound Hornets Washington forces a sloppy New Orleans team into 33 turnovers and claims an easy 88-69 victory Sunday at MCI Center.,Wizards Sterling Lakers Washington forces a sloppy New Orleans team into 33 turnovers and claims an easily 88-69 victory Sunday at MCI Center.,3.0
"AMD hatches new naming plan for chip generations com November 15, 2004, 11:32 AM PT. Organizations are replacing aging servers with newer more-powerful boxes, often Linux--based, and theyre also investing in storage.","AMD hatches new naming plan for chip generations com November 15, 2004, 11:32 AM PT. Organizations are replacing aging servers with newer more-powerful boxes, often Linux--based, and shouldnt yet investments in storage.",3.0
"Stability Pact: France and Germany off the hook for now The Commission has lifted the excessive deficit procedure, first launched in 2003, against France and Germany. But already there are doubts about Germany respecting the rules in 2005.","Stability Pact: France and Germany deactivate the hook for now The Commission has hoisting the excessive deficit procedure, first launched in 2003, against France and Germany. But already there are doubts about Germany respecting the rules throughout 2005.",3.0
"CNN employee abducted as violence waxes in Gaza JERUSALEM Palestinian gunmen in Gaza City abducted an Israeli Arab working for CNN, according to the network, stopping a taxi carrying a news crew and seizing the man, Riad Ali, a producer.","CNN officers abductors as violence waxes in Gaza JERUSALEM Palestinian gunmen in Gaza City abducted an Israeli Arab working for CNN, according to the network, stopping a taxi carrying a news crew and seizing the man, Riad Ali, una producer.",3.0
"Harrah's, Caesars: FTC Asks for More Info  SAN FRANCISCO (Reuters) - Federal regulators have asked for  more information about casino operator Harrah's Entertainment  Inc.'s &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HET.N target=/stocks/quickinfo/fullquote""&gt;HET.N&lt;/A&gt; proposed \$5 billion acquisition of Caesars  Entertainment Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CZR.N target=/stocks/quickinfo/fullquote""&gt;CZR.N&lt;/A&gt;, the two companies said on Friday.","Harrah's, Caesars: FTC Asks for More Info  SAN FRANCISCO (Reuters) - Federal regulators have poser for  more information about casino operator Harrah's Entertainment  Inc.'s &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HET.N target=/stocks/quickinfo/fullquote""&gt;HET.N&lt;/A&gt; proposed \$5 billion bought of Caesars  Entertainment Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CZR.N target=/stocks/quickinfo/fullquote""&gt;CZR.N&lt;/A&gt;, the two companies asserted on Friday.",3.0
OPEC Frets Over Excess Supply  CAIRO (Reuters) - Nervous OPEC oil producers on Wednesday  sized up how rapidly this week's ministerial meeting should  rein in a supply surge that has helped drag crude prices down  by a quarter in barely six weeks.,OPEC Frets Completed Excess Offer  CAIRO (Reuters) - Excitable OPEC oil producers on Wednesday  sized up how rapidly this week's ministerial meeting should  rein in a supply surge that has helped drag crude prices down  by a quarter in barely six weeks.,3.0
" #39;Sharon is a butcher #39; Jabaliya - Palestinians on Saturday surveyed the widespread devastation inflicted by Israeli troops during an 18-day military operation in the northern Gaza Strip, after the troops redeployed overnight - comparing the scene to the aftermath of an "," #39;Sharon is a butcher #39; Jabaliya - Palestinians on Saturday surveyed the widespread devastation inflicted by Israeli troops during an 18-day military operation in the northern Gaza Strip, after the troops redeployed overnight - comparative the scene pour the suite of an ",3.0
"Fannie Mae Will Keep More Cash on Hand  WASHINGTON (Reuters) - Embattled mortgage finance company  Fannie Mae &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FNM.N target=/stocks/quickinfo/fullquote""&gt;FNM.N&lt;/A&gt; agreed to keep billions of dollars more cash  on hand while it corrects accounting problems, its government  regulator said on Monday.","Fannie Mae Willpower Keep Anymore Cash on Hand  WASHINGTON (Reuters) - Embattled mortgage finance company  Fannie Mae &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=FNM.N target=/stocks/quickinfo/fullquote""&gt;FNM.N&lt;/A&gt; agreed to keep billions of dollars more cash  on hand while it corrects accounting problems, its government  regulator asserted on Monday.",3.0
"I sacrificed career for little boy #39;s sake DAVID BLUNKETT, who dramatically quit as Home Secretary last night, has told how he sacrificed his career for the sake of his two-year-old love child.","I sacrificed career for little boy #39;s sake DAVID BLUNKETT, who dramatically quit as Home Secretary last night, has advised how he sacrificed his career for nova sake of his two-year-old love enfant.",3.0
"Treasuries Drop, Foreigners Shun 10-Year  NEW YORK (Reuters) - U.S. Treasury prices extended early  losses on Thursday after private and foreign investors showed  little interest in a sale of reopened debt.","Treasuries Drop, Foreigners Shun 10-Year  NEW YORK (Reuters) - U.S. Tesoro prices extended early  losses on Thursday then private and foreign investors showed  kiddo interest in a sale of reopened debt.",3.0
"Welsh to ban strippers in limousines (Reuters) Reuters - Strippers and pole dancers should be banned from performing in stretch limousines, according to a\British report.","Welshman to ban strippers in limousines (Reuters) Reuters - Strippers and pole dancers should be banned from performing in stretch limousines, according to a\England rapport.",3.0
ANALYSIS:Koizumi puts post reformers in key LDP executive posts They lack solid political bases and support from ruling party elders. One felt the wrath of voters just four years ago when he lost his Diet seat.,ANALYSIS:Koizumi puts post reformers in key LDP executive posts They imperfection solid political bases and support from ruling party elders. Eden felt nova wrath of voters just four years ago when he lost his Diet seat.,3.0
Flawed Device Places F.D.A. Under Scrutiny The F.D.A.'s oversight of a defibrillator may reveal shortcomings in its regulation of medical devices.,Flawed Device Spaces F.D.A. Under Scrutiny The F.D.A.'s oversight of a defibrillator may reveal shortcomings during its provisions of medical devices.,3.0
"At Wal-Mart, the New Word Is Compromise n an apparent mea culpa, the chief executive of Wal-Mart Stores said yesterday that the company #39;s  quot;message has not in fact gotten out quot; and called it  quot;management #39;s failure.","At Wal-Mart, the New Word Is Compromise n an apparent mea culpa, the chief executive of Wal-Mart Stores said yesterday that the company #39;s  quot;message has not in fact gotten out quot; and phoned it  quot;administer #39;s incapacity.",3.0
Security's disorderly mess Jon Oltsik explains why a new computing security conundrum presents CIOs with a problem that's not given to an easy solution.,Security's disorderly mess Jon Oltsik explains why a new computing security conundrum presents CIOs with una hassles that's nos given to an easy solution.,3.0
"Locke plans one last China trade mission, eyes Vietnam market Gov. Gary Locke is putting on his salesman #39;s hat one last time, heading to China next month and hoping to crack the growing Vietnam market.","Luc plans one last China marketed mission, eyes Vietnam market Gov. Gary Locke is putting on his salesman #39;s hat one last time, heading to China next month and hoping to crackhead the growing Vietnam market.",3.0
"Astros tee off on Williams HOUSTON - Nine days had passed since the Cardinals mathematically clinched their division title. Monday night, their playoff express took a wrong turn smack into the middle of a wild-card street fight.","Astros tee off on Williams HOUSTON - Nine days had passed since the Cardinals mathematically clinch their division title. Monday night, leur playoff express took a mistake turn smack into the middle of a wild-card street fight.",3.0
" #39;Greatest slow on earth #39; The Australian press (headlines above) is eulogising Shane Warnes eminently well deserved record-breaking achievement. Among those applauding the feat is former Australian captain Steve Waugh, who has written "," #39;Greatest slow on earth #39; The Australian press (headlines above) is eulogising Shane Warnes eminently well deserved record-breaking achievement. Among those applauding the feat exists former Australian captain Steve Waugh, who possesses writings ",3.0
"Langdon Gilkey, 85, Theorist on Nexus of Faith and Science, Dies Langdon Gilkey was a prominent Protestant theologian who argued for a rational, even satisfying, co-existence between science and faith.","Langdon Gilkey, 85, Theorist on Nexus of Faith and Science, Succumbed Langdon Gilkey was a prominent Protestant theologian who argued for una rational, so satisfying, co-existence between science and faith.",3.0
"Staples Profit Up; Sees 4th Qtr in Line  NEW YORK (Reuters) - Staples Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SPLS.O target=/stocks/quickinfo/fullquote""&gt;SPLS.O&lt;/A&gt;, the top U.S.  office products retailer, on Tuesday reported a 26 percent jump  in quarterly profit due to higher sales of furniture,  back-to-school supplies and a strong performance in Europe.","Staples Profit Up; Sees 4th Qtr in Line  NEW YORK (Reuters) - Staples Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=SPLS.O target=/stocks/quickinfo/fullquote""&gt;SPLS.O&lieutenant;/A&gt;, the supremo U.S.  office products retailer, on Tuesday reported a 26 percent leap  in quarterly profit due to higher sales of furniture,  back-to-school supplies and a strong performance in Europe.",3.0
"SBC Will Cut 10,000 Jobs by 2005-Filing SBC Communications (SBC) will cut 10,000 jobs from its workforce through the end of 2005 using attrition and involuntary cuts, the company said in a filing with US market regulators on Friday.","SBC Volition Chop 10,000 Jobs per 2005-Filing SBC Communications (SBC) will cut 10,000 jobs from its workforce through the end of 2005 using attrition and involuntary cuts, the company said in a filing with US market regulators on Friday.",3.0
"Forecasters See No Repeat of 80s Oil Bust (Reuters) Reuters - A team of market forecasters that\correctly predicted the oil bust of the 1980s thinks history\will not repeat itself, at least for now.","Forecasters See Without Repeat of 80s Oil Bust (Reuters) Reuters - A team of commercialized forecasters that\correctly predicted the oil bust of the 1980s thinks history\will nope repeat itself, at least for now.",3.0
"Cluster Workstations bring supercomputing to power users #39; desks Santa Clara, California start-up Orion Multisystems is trying to take the benefits of supercomputers and put them into a workstation for power users.","Cluster Workstations bring supercomputing to wattage users #39; desks Santa Clara, California start-up Orion Multisystems is seeking to take the benefits of supercomputers and put them into a workstation toward power users.",3.0
"4 US soldiers killed in roadside bomb attack; coalition steps up &lt;b&gt;...&lt;/b&gt; Roadside bombings killed four American soldiers in Baghdad, the US command said Wednesday, as US and Iraqi troops stepped up pressure on Sunni insurgents before this week #39;s start of the Islamic holy month of Ramadan.","4 AMERICAN soldiers killed in roadside bomb attack; coalition steps up &lt;b&gt;...&lt;/b&gt; Roadside bombings killed quatro American soldiers in Baghdad, the US command declared Wednesday, as US and Iraqi troops stepped up pressure on Sunni insurgents before this week #39;s start of the Islamic holy month of Ramadan.",3.0
Japan Earthquake Rescuers Work to Free Girl (Reuters) Reuters - Rescuers who saved a two-year-old\boy trapped by a landslide after Japan's deadliest earthquake\in a decade struggled to free his sister on Thursday but hopes\were fading for her survival.,Japan Earthquake Rescuers Work for Free Girl (Reuters) Reuters - Rescuers who saved a two-year-old\boy trapped by a landslide after Japan's deadliest earthquake\in a decade struggled to free his brotherly on Thursday but hopes\were vanish for her survival.,3.0
"Arafat #39;s nephew calls medical file inconclusive PARIS -- Palestinian Authority President Yasser Arafat #39;s medical records show no definite diagnosis explaining his death, his nephew said Monday.","Arafat #39;s nephew urge medical file inconclusive PARIS -- Palestinian Authority President Yasser Arafat #39;s medical records show not definite diagnosis explaining his death, his nephew indicated Monday.",3.0
"Sketches From the Front: An Artist's Dispatches, Rendered in Ink and Paint A New York painter, Steve Mumford, has been embedded with military units in Iraq on and off since April 2003.","Sketches From the Front: An Artist's Expeditions, Rendered in Ink and Paint A New York painter, Steve Mumford, has been embedded with military units in Iraq on and deactivated since Janvier 2003.",3.0
"Watchdogs Criticize New Census Survey (AP) AP - The Census Bureau must make changes to a new annual survey that collects demographic information on Americans or risk having to mail ""long forms"" again for the next head count in 2010, congressional watchdogs said Monday.","Watchdogs Slams New Census Inquiry (AP) AP - The Census Bureau must make shift to a new annual survey that collects demographic information on Americans or risk having to mail ""long forms"" again for the next head count in 2010, congressional watchdogs said Monday.",3.0
"Yikes! I have to plan an IT project After covering technology for two decades, Computerworld's Sharon Machlis gets a taste of life on the IT side of the house when she joins a committee designing and selecting software for a content management upgrade.","Yikes! I ai the plan an IT project After comprising technology for two decades, Computerworld's Sharon Machlis gets a taste of life on the IT side of the house when she joins a committee designing and selecting software for a content management upgrade.",3.0
"Iraq War: lessons for Pakistan - By Raza Haroon The recent, and yet another uncalled for, murder, of a British citizen, Ken Bigley, has added to the collateral damage of the war against Iraq.","Iraq War: lessons for Pakistan - By Raza Haroon The recent, and yet another uncalled for, murder, of a British citizen, Ken Bigley, has addendum to to collateral damage of du war against Iraq.",3.0
"Movie Industry Sues More DVD Chip Makers on Piracy  LOS ANGELES (Reuters) - The representative for Hollywood's  major movie studios on Monday said its members have sued two  microchip makers, alleging they sold their products to makers  of equipment that can be used to illegally copy DVDs.","Movie Industry Sues Plus DVD Microchip Makers on Piracy  LOS ANGELES (Reuters) - The representative for Hollywood's  major movie studios on Monday avowed its members have sued two  microchip makers, alleging they sold their products to makers  of equipment that can be used to illegally copy DVDs.",3.0
"Carolina rusher to have surgery on clavicle Losers of four straight games, including Sunday #39;s home defeat to the San Diego Chargers, the Panthers found out Monday that they have lost tailback DeShaun Foster for the balance of the season.","Carolina rusher for have transaction on clavicle Losers of four straight games, including Sunday #39;s home defeat to the San Diego Chargers, the Panthers found out Monday that they have outof tailback DeShaun Foster for the balance of the season.",3.0
"HD-DVD Sticks It To Blu-Ray......again Toshiba has hammered another nail in the Blu-Ray coffin, by announcing a dual layer HD-DVD and DVD disc. This means that studios will be able to sell discs that have the DVD version on one side and the HD-DVD ","HD-DVD Sticks It To Blu-Ray......once Toshiba has hammered another nail in the Blu-Ray coffin, by announcing a dual layer HD-DVD and DVD disc. This means that studios will be able to sell discs that have de DVD version on one side and to HD-DVD ",3.0
"Tiger Woods Weds Swede Model in Barbados SANDY LANE BEACH, Barbados - Tiger Woods married Swedish model Elin Nordegren as a Caribbean sunset painted a spectacular array of colors across the sky over an exclusive resort in Barbados, according to witnesses.    Celebrities including Oprah Winfrey and former NBA stars Michael Jordan and Charles Barkley were among guests seen by a reporter perched on a hill overlooking the club house of the Sandy Lane resort golf course...","Tiger Woods Weds Swede Templates in Barbados SANDY LANE BEACH, Barbados - Tiger Woods married Danish model Elin Nordegren as a Caribbean sunset painted a spectacular array of colors across the sky over an exclusive resort in Barbados, according to witnesses.    Celebrities encompassing Oprah Winfrey and former NBA stars Michael Jordan and Charles Barkley were among guests seen by a reporter perched on a hill overlooking the club house of the Sandy Lane resort golf course...",3.0
"Bomb scare at Real Madrid stadium More than 70,000 people were forced to leave Real Madrid #39;s Bernabeu stadium on Sunday following a bomb scare. David Beckham and other Real Madrid players had to leave the pitch three minutes before the end of their 1-1 match against Real Sociedad.","Bomb shitless at Real Madrid stadium More than 70,000 people were forced to leave Real Madrid #39;s Bernabeu stadium on Sunday following a bomb scare. David Beckham and other Real Madrid players had to licenses nova pitch three minutes before the end of their 1-1 match against Real Sociedad.",3.0
"Microsoft Patches WINS Vulnerability, Plugs Three Holes In SP2 Microsoft on Tuesday laid out five new security bulletins, including three that address problems in Windows XP Service Pack 2 (SP2), the massive security update rolled out in October, and one that fixes a vulnerability made public several weeks ago.","Microsoft Patches WINS Vulnerability, Plugs Three Holes In SP2 Microsoft on Tuesday laid out five new security bulletins, including three that address problems in Windows XP Service Pack 2 (SP2), the massive security update rolled out in October, and one that fixes una vulnerability made population dissimilar weeks ago.",3.0
"Sony sets price for PSP Sony has confirmed that its PSP handheld console, due to go on sale in Japan on December 12, will cost only 19,800 yen (100), a lot cheaper than most analysts predicted.","Sony sets priced pour PSP Sony has confirmed that its PSP handheld console, due to go on sale in Japan on December 12, will cost only 19,800 yen (100), a lot cheaper than most analysts forecasts.",3.0
"Vodafone, Nokia Team Up to Simplify Mobile Software  AMSTERDAM (Reuters) - Mobile phone giants Vodafone and  Nokia teamed up on Thursday to simplify software for cell  phones written with the Java computer language that promises to  bring cheaper, smarter handsets.","Vodafone, Nokia Team Upwards to Streamlined Mobile Software  AMSTERDAM (Reuters) - Mobile phone giants Vodafone and  Nokia teamed up on Thursday to streamline software for cell  phones written with the Java computer language that promises to  bring cheaper, smarter handsets.",3.0
"Stelios boards music download bandwagon Flamboyant entrepreneur and easyJet founder Stelios Haji-Ioannou joined the highly competitive online music market today, offering tracks from artists such as Franz Ferdinand and Beyonce as well as free downloads from unsigned artists.","Stelios board musician unloads bandwagon Flamboyant entrepreneur and easyJet founder Stelios Haji-Ioannou joined the highly competitive online music market today, offering tracks from artists such as Franz Ferdinand and Beyonce as well as free downloads from unsigned artists.",3.0
"Clemens, Houston stay hot Roger Clemens got his 326th win to tie Eddie Plank for 11th on the career list and the Astros hit four first-inning home runs to beat the Cincinnati Reds, 5-2, yesterday in Houston and move into the wild-card lead with their 12th straight win.","Clemens, Houston staying hottie Roger Clemens got his 326th win to tie Eddie Plank for 11th on the career list and the Astros hit four first-inning home runs to beat the Cincinnati Reds, 5-2, yesterday in Houston and move into the wild-card lead with their 12th successive win.",3.0
"SAS Institute lures former Red Hat CFO Private data-mining software maker scoops up Kevin Thomson, who resigned from Linux maker in July.","SAS Institute lures antigua Red Hat CFO Private data-mining software maker scoops up Kevin Thomson, who resigned from Linux maker during February.",3.0
"Volvo, Saab  #39;top in whiplash protection #39; Volvo and Saab cars offer the bestwhiplash protection in rear-end crashes, an automobile safety watchdog has said. The Swedish automakers #39; seat backs and headrests minimise differences in the forces on the ","Volvo, Saab  #39;top in whiplash protection #39; Volvo and Saab cars offer the bestwhiplash protection in rear-end crashes, an automobile safety watchdog has said. The Swedish automakers #39; seat backs and headrests downplay feuds in the troops on the ",3.0
"Seven Still at Large in Plot to Bomb Spanish Court  MADRID (Reuters) - Seven men implicated in a suspected  Islamic radical plot to blow up Spain's High Court remain at  large despite the arrests of 13 more people, police sources  said on Friday.  Among those still sought by police is Abdellah Hawari, believed  to be the second highest ranking member of the ""Martyrs for  Morocco,"" a group that authorities said formed in prison and  took steps to load a truck with half a ton of dynamite.","Vii Still at Large in Plot to Bomb Spanish Court  MADRID (Reuters) - Seven men implicated in a suspected  Islamic radical plot to blow up Spain's High Court remain at  large despite the arrests of 13 more people, police sources  said on Friday.  Among those even strove by police is Abdellah Hawari, believed  to be the second highest ranking member of the ""Martyrs for  Morocco,"" a group that authorities said formed in prison and  took steps to load a truck with half a ton of dynamite.",3.0
"Eta suspects arrested in France French security forces have arrested 20 people suspected of being members of the outlawed Basque separatist group, Eta. Most were Spaniards living in the Basque region of south-western France.","Eta suspects arrested in France French security forces have arrested 20 people suspected of being members of the outlawed Basque separatist group, Pah. Longer were Spaniards living in the Vasco region of south-western France.",3.0
"Notes: Sturtze plays new role Tanyon Sturtze has filled several roles for the Yankees this season, from a long-relief mop-up man to a spot starter. But Sturtze added setup man to his resume on Wednesday ","Notes: Sturtze plays new role Tanyon Sturtze has filled several roles for the Yankees this season, from a long-relief mop-up man to a spot starter. Pero Sturtze summing setup man pour his resume on Wednesday ",3.0
"Martin in strong position to win Catalunya Rally com staff writers. Markko Martin still has a full day and six special stages to go, but he is now the clear favorite to win Catalunya Rally and follow up his win in the last round of the World Rally Championship, in Corsica a fortnight ago.","Martina in strong position to win Catalunya Rally com staff writers. Markko Malcolm still has a full day and six special stages to go, but he is now nova clear favorite to win Catalunya Rally and follow up his win in the last round of the World Rally Championship, in Corsica a fortnight ago.",3.0
"Bid to dismiss US sport drug case The head of Balco, a US lab accused of supplying steroids to sport stars, asks a court to drop all charges.","Tender to refuses US sport drug case The head of Balco, a US lab accused of supplying steroids to sport stars, asks a court to drop whole charges.",3.0
"Hosts kick off 2006 finals They will will play the opening match on June 9, 2006, in Munich, although Germany coach Juergen Klinsmann had wanted to leave that honour to another team, preferably defending champions Brazil, provided they qualify.","Hosts kick off 2006 finals They will will play the opening match on June 9, 2006, in Munich, if Germany coach Juergen Klinsmann has wants to leave that honour to another team, preferably defending champions Brazil, provided they qualify.",3.0
Merck Gets a Breather -- for Now The beleaguered drug giant #39;s lowered forecast isn #39;t as bad as Wall Street expected. But investors still await the long-term prognosis.,Merck Gets a Breather -- for Now The beleaguered drug giant #39;s lowered forecast isn #39;t as bad as Wall Street expected. But investors even expected the long-term predicted.,3.0
Study: Denver-to-Vail plan would cost less than I-70 growth Supporters of building a monorail from Denver to Vail released a study Monday that shows the project is technically feasible and can be done for less cost per mile than a planned highway expansion.,Study: Denver-to-Vail plan would cost weakest than I-70 growth Supporters of building a monorail from Denver to Vail released a study Monday that shows the project is technically feasible and can be done for weakest cost per mile than a planned highway enlarge.,3.0
"Fatigue is main fear for Henman An American asked Tim Henman if he would like to comment on the fact that only two US men, Andy Roddick and Andre Agassi, survived into the last 32 of this year #39;s US Open.","Fatigue is main fear for Henman An Us requesting Tim Henman if he would like to comment on the fact that only two US hombres, Andy Roddick and Andre Agassi, survived into the last 32 of this year #39;s US Open.",3.0
"Before-the-Bell: Sanderson Farms Falls Shares of Sanderson Farms Inc. (SAFM.O: Quote, Profile, Research) sunk nearly 16 percent before the bell on Tuesday, after the chicken producer #39;s quarterly earnings fell short of Wall Street estimates.","Before-the-Bell: Sanderson Farms Autumn Shares of Sanderson Farms Inc. (SAFM.O: Quote, Profile, Research) sunk nearly 16 percent before the bell on Tuesday, after the chicken producer #39;s quarterly earnings drop short of Wall Street estimation.",3.0
"Musharraf Rebuffs Pleas for Pakistan Troops in Iraq  UNITED NATIONS (Reuters) - Pakistani President Pervez  Musharraf on Thursday ruled out sending troops to help restore  stability in Iraq, rebuffing pleas from the Iraqi interim  government and the United States.","Musharraf Rebuffs Pleas during Karachi Troop in Iraq  UNITED NATIONS (Reuters) - Pakistani President Pervez  Musharraf on Thursday ruled out sending troops to help restore  stability in Iraq, rebuffing pleas from the Iraqi interim  government and the United States.",3.0
Dueling airlines cut fares  Several airlines are aggressively cutting fares in hopes of beating back tough competition for holiday passengers.,Dueling airlines coupe fares  Several airlines are aggressively clipping fares among hopes of beating back tough competition for holiday passengers.,3.0
"Grading the Giants touchdown. QB Kurt Warner (13) passed 16 yards to WR Amani Toomer (81), setting up this first-and-10 situation from the Giants #39; 45 with 9:45 left in the first quarter.","Levelling the Titans touchdown. QB Kurt Warner (13) passed 16 yards to WR Amani Toomer (81), setting up this first-and-10 situation from the Giants #39; 45 with 9:45 left during the first quarter.",3.0
"Wal-Mart Sued for Racial Discrimination (Reuters) Reuters - Wal-Mart Stores Inc. is being sued in\a federal court by a job applicant who says it discriminates\against black employees seeking work as truck drivers,\according to court documents filed on Wednesday.","Wal-Mart Sued during Racial Discrimination (Reuters) Reuters - Wal-Mart Stores Inc. is being sued in\a federal court by a job applicant who says it discriminates\against black employees seeking work as truck drivers,\pursuant for court documents filed on Wednesday.",3.0
Madison Avenue Ponders the Potential of Web Logs Advertising agencies and communications professionals are using blogs to create discussion about ideas within their industries.,Madison Avenue Ponders the Potential of Web Logs Advertising agencies and communications professionals be utilised blogs to generating discussion about ideas within their industries.,3.0
American hits wrong target and loses gold Matthew Emmons is a trained accountant but he got his numbers terribly wrong at the Olympics. The American sharpshooter was just one shot away from a second Olympic gold ,American hits wrong target and loses gold Matthew Emmons is a trained accountant but he got his numbers terribly wrong at the Olympics. The Americans sharpshooter was just one shot away from a seconds Olympic dorado ,3.0
"Top Taliban commander killed in Afghanistan A senior Taliban military leader has been killed in southern Uruzgan province, Afghan top security official confirmed Sunday.  quot;Mullah Abdul Ghafar along with his two colleagues ","Top Taliban commander murdering in Kabul A senior Taliban military leader has been killed in southern Uruzgan province, Afghan top security official confirmed Sunday.  quot;Mullah Abdul Ghafar along with him two colleagues ",3.0
"Convicted spammer gets nine years in slammer A brother and sister have been convicted of three felony charges of sending thousands of junk e-mails; one of them was sentenced to nine years in prison, the other was fined \$7,500.","Convicted spammer gets nine years throughout slammer A fraternal and sister have been convicted of three felony charges of sending thousands of junk e-mails; one of them was sentenced to ix years in prison, the other was fined \$7,500.",3.0
Shell is doing things by halves in going Dutch ROYAL Dutch Shells dual structure has been blamed for troubles ranging from poor management to dodgy oil reserve accountancy. So its decision to meet shareholder criticisms by unifying its two holding companies ,Shell is doing things by halves in going Dutch ROYAL Dutch Shells dual structure has been blamed for troubles ranging from poor management to dodgy oil reserve accountancy. Even its decision to accomplish shareholder criticisms by unifying its two holding enterprising ,3.0
"Big Explosion Reported in N.Korea  SEOUL (Reuters) - A huge explosion rocked an area in North  Korea near the border with China three days ago and the  accident appears to be much worse than a train blast that  killed at least 170 people in April, Yonhap news agency  reported on Sunday.","Gargantuan Explosion Advised in N.Korea  SEOUL (Reuters) - A huge explosion rocked an area in North  Korea near the border with China three days ago and nova  accident appears to be much worse than a train blast that  killed at least 170 people in April, Yonhap news agency  reported on Sunday.",3.0
"Scientists to Map Known Universe (AP) AP - The radio telescope at Puerto Rico's Arecibo Observatory will begin mapping the known galaxy on Friday, scientists said.","Investigators to Map Known Worlds (AP) AP - The radio telescope at Puerto Rico's Arecibo Observatory will begin mapping the known galaxy on Friday, scientists say.",3.0
Hundreds rally for peace in Nepal Several hundred people come out in Kathmandu to press for an end to the country's long-running civil war.,Hundreds rebounds for peace in Nepal Several hundred people come out in Kathmandu to press under an discontinue to the country's long-running civil war.,3.0
"More Job Cuts Set by AT amp;T; Total to Hit 20 of Staff The AT amp;T Corporation, the nation #39;s largest long-distance provider, said yesterday that it would eliminate more than 20 percent of its work force this year and write off \$11.","More Job Cuts Set by EN amp;T; Total to Hit 20 of Staff The AT amp;T Corporation, the nation #39;s largest long-distance provider, said yesterday that it would eliminate more than 20 percent of its work force this year and typed deactivated \$11.",3.0
Tracking Service Aims to Ease Product Returns (Ziff Davis) Ziff Davis - A Texas company tries to take a little bit of the sting out of the biggest online retail nightmare: returns.,Tracking Service Aims to Ease Product Returns (Ziff Davis) Ziff Evans - A Texas entrepreneurial endeavours to take a little bit of the sting out of the biggest online retail nightmare: returns.,3.0
"Sun signs server software customer Telecom giant Orange will use Sun's JES server software over three years, the companies plan to announce Monday.","Sun symptoms severs software customer Telecom giant Orange volition use Sun's JES server software over three years, the companies plan to announce Monday.",3.0
"Singh Gears Up to Finish With 10 Wins (AP) AP - Vijay Singh does not recall the PGA Tour being this strong, with a record five rookies winning this year. One of them, Ryan Palmer, held off the No. 1 player in the world last week at Disney.","Singh Gears Up to Finish With 10 Wins (AP) AP - Vijay Singh does not callbacks the PGA Tour being this strong, with a record five rookies winning this year. Uno of them, Ryan Palmer, held deactivate the No. 1 player in the world last week at Disney.",3.0
BBC Wants Help With Dirac Codec Number Ten Ox writes  quot;According to The Register the BBC wants help to develop their open source video codec Dirac.  #39;Lead developer Dr.,BBC Wants Help With Dirac Codec Number Ten Beef scripture  quot;According to The Registers the BBC wants help to develop their open source video codec Dirac.  #39;Lead developer Dr.,3.0
Australia Incitec Considers US\$600M Brunei Ammonia JV -2- MELBOURNE (Dow Jones)--Australian fertilizer company Incitec Pivot Ltd. (IPL.AU) said Monday it is part of a group selected to complete a feasibility study into the construction of an ammonia and urea manufacturing complex in Brunei.,Australian Incitec Considers US\$600M Brunei Ammonia JV -2- MELBOURNE (Dow Jones)--Zealanders fertilizer company Incitec Pivot Ltd. (IPL.AU) avowed Monday it is part of a group selected to complete a feasibility study into the construction of an ammonia and urea manufacturing complex in Brunei.,3.0
