text,adv_text,minimal_k
you can travel to australia and work there even if you are just traveling. they oblige travelers that want to work there to keep traveling. Look into it. I think you can work something like six months out of the year that you are there but not consecutively......,you can travel to australia and work there even if you are just traveling. they oblige travelers that want to work there to retains traveling. Look into it. I think you can work something like six months out of the year that you are there nevertheless not consecutively......,2.0
"Hair can produce excess grease if it is washed too much. On the weekends, try staying home for a day or two and dont wash your hair, it can help a lot! Try changing shampoos, condtioners, or other hair products and if all else fails see your hairdresser. Good luck!","Hair can produce excess grease if it is washed too much. On the weekends, try staying home for a day or two and dont wash your hair, it can help a lot! Try changing shampoos, condtioners, or other hair products and if all else fails see your hairdresser. Alright opportunities!",2.0
"These fossils are from when the flood took place. The water and the sudden pressure perfectly conserved these pieces of bone. We believe in dinosaurs just not evolution. Watch the videw ""Answers from Genesis"" this guy is excellent teacher","These fossils are from when the flood took place. The water and the sudden pressure perfectly conserved these pieces of bone. We believe in dinosaurs just not evolution. Watch the videw ""Answers from Genesis"" this guy exists sumptuous teacher",2.0
He's entitled to think anything he wants about himself.  What kind of a person wants to make another person feel bad about himself?,He's titled to think anything he wants about himself.  Whereof kind of a person wants to make another person feel bad about himself?,2.0
"WHEN  PEOPLE THINK YOU ARE BEING SARCASTIC, BUT IN REALITY YOU ARE NOT...\n\nHERE IS A GOOD EXAMPLE:\n\nSAY YOU HAVE A FRIEND THAT IS BLIND AND YOU WANT TO TAKE HIM OUT TO DINNER.\nYOU CALL HIM ON THE PHONE AND HE SAYS ""NO I CAN'T GO""\nTHEN YOU TELL HIM... SO, YOU CAN'T SEE ME HUH? NO PUN INTENDED OFCOURSE.. THAT IS WHAT IT MEANS MORE OR LESS.","WHEN  PEOPLE THINK YOU ARE BEING SARCASTIC, BUT IN REALITY YOU ARE NOT...\n\nHERE IS A GOOD EXAMPLE:\n\nSAY YOU HAVE A FRIEND THAT IS BLIND AND YOU WANT TO TAKE HIM OUT TO DINNER.\nYOU CALL HIM ON THE PHONE AND HE SAYS ""NO I CAN'T GO""\nTHEN YOU TELL HIM... SO, YOU CAN'T SEE ME HUH? NO PUN INTENDED OFCOURSE.. THAT IS WHAT IT WAYS MORE NI LESS.",2.0
Your jealous because you love him and you are worried about anything happening. I never used to be jealous and now I catch myself getting that way when he talks about going to strip clubs and things like that. If there is trust then that is all you need besides love. If there is no trust to begin with then the relationship has nothing. Dont worry but show him you care.,Your jealous because you love him and you are worried about anything happening. I never used to be jealous and now I catch myself getting that way when he talks about going to strip clubs and things like that. If there is trust then that is all you need besides love. If there is none trust to begin with then the relationship has nothing. Dont worry albeit show him you care.,2.0
"It could have a lot ot do with your diet and/or exercise regiment. Your diet does a lot to effect how your body gets rid of what you eat. Try to avoid fruits and chocolate. If you are overweight and are trying to get into shape, you will most likely suffer from this too if you work out hard. If you can deduce that it is not your diet or exercise ruitine, then try Immodium AD chewables and see you doctor.","It could have a lot ot do with your diet and/or exercise regiment. Your diet does a lot to effect how your body gets rid of what you eat. Try to avoid fruits and chocolate. If you are overweight and are trying to get into shape, you will most likely suffer from this too if you work out hard. Lf you can deduce that it is not your diet or exercise ruitine, then try Immodium AD chewables and see you doktor.",2.0
"Now that's a no brainer. They are more christain, full of values and morals.How many red state politicians do you hear ranting and raving?","Now that's a no brainer. They are more christain, full of values and morals.How assorted red state politicians do you hear tirade and raving?",2.0
"of course there are! I think there are websites on everything nowadays.. Do you want pictures? You can view pics on every conceivable topic for free at www.tiava.com, www.fetishpicpost.com etc. If you want information, www.castlerealm.com is a great start especially if you are just learning. If you want to meet someone, try www.collarme.com or www.bondage.com. I am sure there are many many more.","of course there are! I think there are websites on everything nowadays.. Do you want pictures? You can view pics on every conceivable topic for free at www.tiava.com, www.fetishpicpost.com etc. If you want information, www.castlerealm.com is a great start especially if you are just learning. If you want to meet someone, try www.collarme.com or www.bondage.com. I am secure there are many many anymore.",2.0
"Clinical Skills Aptitude.\n\nNot sure with the last word though, an exam designed to harass international medical students in America. The American Medical Board tends to think that international medical students do not know anything and no country really has any medical education being done there ... lol.","Clinical Skills Aptitude.\n\nNot sure with the last word though, an exam designed to harass international medical students in America. The American Medical Board tends to think that international medical students do not know none y no country really has any medical education being done there ... lol.",2.0
It's best to scan with several virus/spyware programs. There's several online ones free that you can use. Avast has an awesome security center and is the newest popular one. I like panda and bitdefender best because they've found the most viruses. Bitdefender is slower but supposedly high rated. Norton causes crashes on startup sometimes and is pretty slow to begin with. AVG is a lemming that tells you where the virus is and doesnt really remove it. You can find more on viruses at http://majorgeeks.com/ Adaware is best for removing spyware.\nhttp://www.jimmyr.com/security.php,It's best to scan with several virus/spyware programs. There's several online ones free that you can use. Avast has an awesome security center and is the newest popular one. I like panda and bitdefender best because they've found the most viruses. Bitdefender is slowest although supposedly high rated. Norton causes crashes on startup sometimes and is pretty slow to begin with. AVG is a lemming that tells you where the virus is and doesnt really remove it. You can find more on viruses at http://majorgeeks.com/ Adaware is best for removing spyware.\nhttp://www.jimmyr.com/security.php,2.0
"Chat bot is an AI program, it storead a list of expected question people will ask and responded with a preprogram message, if the quesion is not found in its knowledge base, it will respond you with some kinds of default response.\nexmaple : www.alicebot.org","Chat bott is an AM program, it storead a list of expected question people will ask and responded with a preprogram message, if the quesion is not found in its knowledge base, it will respond you with some kinds of default response.\nexmaple : www.alicebot.org",2.0
"Palpitations, shortness of breadth, tremulousness, unsteadiness, dryness of mouth, headache or heaviness of head, giddiness , blurring of vision, frequency of urination, diarrohea, excessive sweatings especially in palms and soles etc. diificulties in cocentration, forgetfulness, sleep disturbances including night mares, reductions in efficiency, feeling fatigue and tiredness and fear as if something is going to happen. Psychotheraphy, and case work, Beahvioural theraphy and biofeedback techiniques . are some  which will helpful if without pills.","Palpitations, shortness of breadth, tremulousness, unsteadiness, dryness of mouth, headache or heaviness of head, giddiness , blurring of vision, frequency of urination, diarrohea, excessive sweatings especially in palms and soles etc. diificulties in cocentration, forgetfulness, sleep disturbances including night mares, reductions in efficiency, feeling fatigue and tiredness and fear as if something is going to happen. Psychotheraphy, and case work, Beahvioural theraphy and biofeedback techiniques . are some  which will helpful lf unless pills.",2.0
"of the day, salmon we sautee it in butter and add a touch of salt every three minutes. \n\nthe catch to eating it: since it has growth hormones tehy'll be consentrated in you. because of the butter and salt heart attack is imminent, and don't even get me started on the fine print.","of the day, salmon we sautee it in butter and add a touch of salt every three minutes. \n\nthe catch to eating it: since it has growth hormones tehy'll be consentrated in you. already di the butter and salt heart attack is imminent, and don't even get me started on the fine print.",2.0
"Quite simply, to govern a company or a group of companies - to make sure that things are done in a proper, consistent and transparent manner.","Quite downright, to govern a company or a group of companies - to make sure that things are done in a proper, consistent and transparent fashion.",2.0
"Yes. Quite simply, I'm not sure how to take your question, but I will attempt to answer it as I understand it to be asked.\nThe capitol of Paradise is refered to as the ""New Jerusalem"", ""Zion"", ""The City of God"" in the Bible.\n\nIf I understand your question as a humorous one, then the answer would have to be the letter ""P"".","Yes. Quite simply, I'm not sure how to take your question, but I will attempt to answer it as I understand it to be prayed.\nThe capitol of Paradise is refered to as the ""New Jerusalem"", ""Zion"", ""The City of God"" in the Bible.\n\nIf I understand your question as a humorous one, then the answer ought have to be the letter ""P"".",2.0
"wow, now that's a slick way to get someone else to write your term paper on Superbowl Sunday.  No thanks.","wow, now that's a slick way to get someone else to write your term paper on Superbowl Sunday.  Not acknowledgement.",2.0
"You need to pinpoint what caused that. Also, you need to learn to face problems and avoid getting upset by determining what is important and what isn't. Find something that is relaxing, walking in the park or something similar. If you can't leave the office, just go somewhere where you can be alone and control your breathing. Above all, find something that is soothing and relaxing for you and keep that in mind!","You need to pinpoint what caused that. Also, you need to learn to face problems and avoid getting upset by determining what is important and what isn't. Find something that is relaxing, walking in the park or something similar. If you can't leave the office, just go somewhere where you can be alone and control your breathing. Aforesaid all, unearthed something that is soothing and relaxing for you and keep that in mind!",2.0
"Trying to find the answer for that myself, I found this article at this website: \nhttp://www.torino2006.org/ENG/OlympicGames/news/news_eng160276.html\n\nBasically, it says that Hubertus von Hohenlohe, who compets in skiing, was ""the only Mexican who qualified and the Mexican Olympic Committee decided against sending him as a one-man team."" - so, instead, they decided not to compete at all...\n...That is basically all that I've been able to find out.","Trying to find the answer for that myself, I found this article at this website: \nhttp://www.torino2006.org/ENG/OlympicGames/news/news_eng160276.html\n\nBasically, it says that Hubertus von Hohenlohe, who compets in skiing, was ""the only Mexican who qualified and the Mexican Olympic Committee decided against sending him as a one-man team."" - so, nevertheless, they chooses not to compete at all...\n...That is basically all that I've been able to find out.",2.0
"Gave my loving wife an pink iPod Mini. Not a real Valentines Day fan, but hey, she's worth it.\n\nAnd BTW. I'm a ""Iraqi Ex-Muslim Abroad"" fan. You rock bro. ;)","Gave my loving wife an pink iPod Mini. Not a real Valentines Day breather, but hey, she's worth it.\n\nAnd BTW. I'm a ""Iraqi Ex-Muslim Abroad"" admirer. You rock bro. ;)",2.0
"Are you kidding?  I went back to college in 1984 obtained a two year degree in 1986.  I was 39.  I had a wonderful time and the experience was really gratifying. \n\nThen to top that off, I joined Kaplan University on-line in 2002. I was 57.  Graduated in 2005 with a BS in Mgmt.  Another wonderful experience.\n\nIt is my opinion that the older you get, the better chance you have in succeeding your potential goals.\n\nDO NOT STOP NOW BECAUSE OF A LITTLE FEAR.  I WAS AFRAID.  BUT, I MADE IT!!!!  NOW FOR THE MASTERS!!!!\n\nDale","Are you kidding?  I went back to college in 1984 obtained a two year degree in 1986.  I was 39.  I had a wonderful time and the experience was really pleasurable. \n\nThen to top that off, I joined Kaplan University on-line in 2002. I was 57.  Phased in 2005 with a BS in Mgmt.  Another wonderful experience.\n\nIt is my opinion that the older you get, the better chance you have in succeeding your potential goals.\n\nDO NOT STOP NOW BECAUSE OF A LITTLE FEAR.  I WAS AFRAID.  BUT, I MADE IT!!!!  NOW FOR THE MASTERS!!!!\n\nDale",2.0
"The first step is to become a ""premium"" Yahoo mail customer.  Yahoo only allows folks with a paid membership to use a mail client like Outlook for mail downloading.","The first step is to become a ""primes"" Yahoo mail customer.  Yahoo only allows folks with a credited membership to use a mail client like Outlook for mail downloading.",2.0
First you should download firefox www.mozilla.com/firefox/\nthen within this browser it has special ways to delete your history and saved surfing sessions.....internet explorer has to many bugs .......,First you should download firefox www.mozilla.com/firefox/\nthen within this browser it has special ways to delete your history and saved surfing sessions.....internet explorer haya to myriad bugs .......,2.0
"Buullshieeet! You like hounest guys to be sure they'll not cheat on you. And of course you like those who say what you want to hear!\nThat was my comment, this is my answer:\nNow, choosing between these two types you mentioned is a matter of a girl's character.","Buullshieeet! You like hounest guys to be sure they'll not cheat on you. And of course you like those who say what you want to hear!\nThat was my comment, this is my answer:\nNow, choosing between these two types you mentioned exists a matter of a girl's trait.",2.0
false. You have free will whether you believe in the bible or not.  The bible is specific what you have free will.  The bible states that Satan can put things in front of you to temp you as can God.  But they cannot make you do it or take it.  They can only put it there its your choice whether you do it or not.  You are your own person with your owm mind.,false. You have free will whether you believe in the bible or not.  The bible is specific what you have free will.  The bible states that Satan can put things in front of you to temp you as can God.  Yet they significant make you do it or take it.  They can only put it there its your choice whether you do it or not.  You are your own person with your owm mind.,2.0
The DA can still follow through on the charges but usually won't if you are the only witness and you refuse to testify in court...they can force you to testify but it's usually not what they do.,The DA can encore follow through on the charges but usually won't if you are the only witness and you refuse to testify in court...they can force you to testify but it's usually nothing what they do.,2.0
Trivandrum: Trivandrum International Airport is the FIRST AIRPORT in KERALA. This airport is nearly 350Km from Guruvayoor.\nIf u liked my answer please rate it,Trivandrum: Trivandrum International Airport is the FIRST AIRPORT in KERALA. This airport is nearly 350Km from Guruvayoor.\nIf u rained my answer please velocities it,2.0
"If you have Y! Toolbar, you can click the pencil (edit toolbar button) and then clear recent searches.  OR You can click on Tools, Internet Options, Content, Auto Complete and then Clear Forms.  It'll delete all of your searches and web addresses","If you have Y! Toolbar, you can click the pencil (edit toolbar button) and then clear recent searches.  OR You can click on Tools, Internet Options, Content, Auto Complete and then Clear Forms.  It'll abolish all of your searches and web addressing",2.0
go to programme>accesories>system tools>backup then choose\nbackup>all information in computer then create a folder with name backup then burn it on cd. that's it.,gonna to programme>accesories>system tools>backup then choose\nbackup>all information in computer then create a folder with name backup then burn it on cds. that's it.,2.0
"Well, it sounds like you have been in touch with a doctor at some point to know that there is a low white blood count.  I would continue to speak to the doctor or doctors until you find what is wrong.  Good luck.","Well, it sounds like you have been in touch with a doctor at some point to know that there is a low white blood count.  I would continue to speak to the doctor or doctors until you find what is wrong.  Bueno lucky.",2.0
"If you are graduating with a degree, why do you want to be an assistant?\n\nWhat classes are you required to take?\n\nIs it hard?\n\nI'm thinking about majoring in it...","If you are graduating with a degree, why do you want to be an assistant?\n\nWhat classes are you required to take?\n\nIs it hard?\n\nI'm thinking circa majoring throughout it...",2.0
"Since y = 9 when x=4,\nthen y=9/2 when x=4/2=2\n\nNo calculations required.\n\nBut if you must, this is done by Solving for k when x=4 and y=9\n9=4k+8\n4k=9-8\nk=1/4\n\nUsing k and x=2, then, y= 1/4(2) +4\n                       y= 1/2+4 =9/2","Since y = 9 kai x=4,\nthen y=9/2 when x=4/2=2\n\nNo calculations required.\n\nBut if you must, this is done by Solving for k when x=4 and y=9\n9=4k+8\n4k=9-8\nk=1/4\n\nUsing k and tenth=2, then, y= 1/4(2) +4\n                       y= 1/2+4 =9/2",2.0
Ah! Sounds like it is possible that your doctor has suggested that you undergo an endometrial ablation. My doctor suggested a version of Endometrial Ablation called Novasure. It is a quick procedure and the healing time is much quicker than other methods.  Hope this helps!,Ah! Sounds like it is possible that your doctor has suggested that you undergo an endometrial ablation. My doctor suggested a version of Endometrial Ablation called Novasure. It is a quick procedure and the healing time is much quicker than other methods.  Expectation this contribute!,2.0
To get opinions.... or just to feel like there are real people out there answering your questions.\n\nWhy did you ask this question?,To get opinions.... or just to feel like there are real people out there answering your questions.\n\nWhy am you solicited this question?,2.0
"LMAO!!! I didn't know about that site. My favorite is ""gettin jiggy"". Too funny! And the ""Emm-Jay"" was pretty funny too. Thanks :)","LMAO!!! I didn't know about that site. My favorite is ""gettin jiggy"". Too funny! And the ""Emm-Jay"" was pretty funny zu. Gratitude :)",2.0
"I would say that 'Bud' is what is called a nickname.\n\nfor example George Herman Ruth aka Babe Ruth.\n\nI looked all over, but I couldn't get an answer.\nMy best guess is that it was just a childhood nickname that stuck.","I would say that 'Bud' is what is called a nickname.\n\nfor example George Herman Ruth aka Babe Ruth.\n\nI looked all over, but I couldn't get an answer.\nMy best guess is that it was jen a enfant nickname that stuck.",2.0
"Hydraulic technology relies on the fact that liquid, unlike gases and solids, cannot be compressed. Put some water in a bucket and try to push it down. Right—it can't be done. The water is displaced. Imagine an apparatus made of three components: a reservoir divided into two sections (one small, one large) with a passage between the two sections. In each section is a piston. If you fill the reservoir with fluid and then apply pressure to the small piston (called a master cylinder), the large piston will rise.","Hydraulic technology relies on the fact that liquid, unlike gases and solids, cannot be compressed. Put some water in a bucket and try to push it down. Right—it can't be done. The water is relocated. Imagine an apparatus made of three components: a reservoir divided into two sections (one small, one large) with a passage between the two sections. In all section is a piston. If you fill the reservoir with fluid and then apply pressure to the small piston (called a master cylinder), the large piston will rise.",2.0
"Rocco\nGender: Masculine \nUsage: Italian \nItalian name derived from the Germanic element hrok meaning ""rest"". This was name of a 14th-century saint who nursed victims of the plague, but eventually contracted the disease himself. He is the patron saint of the sick.","Rocco\nGender: Masculine \nUsage: Italian \nItalian name derived from the Germanic element hrok meaning ""rest"". This was name to a 14th-century saint who nursed victims of the plague, but eventually contracted the disease himself. He is the patron saintly of the sick.",2.0
"lol okay many will come up with different opinions on this. I remember a day when my grandmother told me that sex while sick breaks the fever and pushes out the illness. However, she was a very active person sooo.\n\nHowever, on a realistic view. My personal opinion is this. If you feel well enough to have sex without coughing up a lung or passing out into a deep sleep just when she's getting into it, then umm...go for it?","lol okay many will come up with different opinions on this. I remember a day when my grandmother told me that sex while sick breaks the fever and pushes out the illness. However, she was a very active person sooo.\n\nHowever, on a lifelike viewpoints. My personal opinion is this. If you feel well enough to have sex without coughing up a lung or passing out into a deep sleep just when she's getting into it, then umm...go for it?",2.0
"Genetics. It might sound stupid, but girls were taught to be ""dainty"" 800 years ago, and had that pounded through their heads for 200 years. It caught on, and through genetics, it was passed on. Girls fainted at EVERYTHING, blood, bugs, you name it. Since bugs (like nits) were disease causers, they ruined daintyness. After 600 years of this, it's not something that goes away really fast. The menfolk were fighting military battles. See a connection? Now, I'm not saying that there were absolutly no woman that didn't like bugs, but most girls had the equiette of the time.","Genetics. It might sound stupid, but girls were taught to be ""dainty"" 800 years ago, and had that pounded through their heads for 200 years. It caught on, and through genetics, it was passed on. Girls vanished at EVERYTHING, blood, bugs, you name it. Since bugs (like nits) were disease causers, they ruined daintyness. Since 600 years of this, it's not something that goes away really fast. The menfolk were fighting military battles. See a connection? Now, I'm not saying that there were absolutly no woman that didn't like bugs, but most girls had the equiette of the time.",2.0
what she needs to do is love herself for herself and thats that. Plus not all guys like a huge a$$ some like it enough that they can hold in their hand not over flow their hand.,what she needs to do is love herself for herself and thats that. Plus none all guys like a huge a$$ some loves it enough that they can hold in their hand not over flow their hand.,2.0
"Salam All !\nQuran mentioned many many scientfc facts, which led many scientist to embrace Islam like Maurice Bucaille, Garry Miller, you can find more in this link;\nhttp://thetruereligion.org/modules/xfsection/index.php?category=3\n\n. Some of these Topics that Quran mentioned:\n40 Days in the Womb \nEmbryological & Fetal Devt \nPollution & wasting natural resources \nClouds \nThe Water Cycle \nThe dual nature of iron \nThe Spread of Disease \nSun & Moon and Their Orbits \nSun & Moon Move With Own Motion\nIron","Salam All !\nQuran mentioned many many scientfc facts, which led many scientist to embrace Islam like Maurice Bucaille, Garry Miller, you can find more in this link;\nhttp://thetruereligion.org/modules/xfsection/index.php?category=3\n\n. Some of ces Matters that Quran mentioned:\n40 Days in the Womb \nEmbryological & Fetal Devt \nPollution & wasting natural resources \nClouds \nThe Water Cycle \nThe dual nature of iron \nThe Spread of Disease \nSun & Moon and Their Orbits \nSun & Moon Move With Own Motion\nIron",2.0
"I looked it up and couldn't find anything specific, but here is a link for you on a recommended diet. It mentions that all seafood contains iodine, though.  http://www.thyca.org/rai.htm#diet","I looked it up and couldn't find anything specific, but here is a link for you on a recommended diet. It mentions that all seafood contains iodine, yet.  http://www.thyca.org/rai.htm#restaurants",2.0
"# is sharp. it means a half step up the scale from a whole note. so D# would also be Cb (or C flat, flat meaning a half step DOWN).","# is sharp. it means a half step arriba the scale from a whole note. too D# would also be Cb (or C flat, flat meaning a half step DOWN).",2.0
"For the most part, light machine guns have a higher rate of fire than rifles.  For instance, the SAW fires the same 5.56 mm round as the M16, but has a higher rate of fire and, of course, the ability to fire liniked ammo from higher capacity drums.  Add to this better controlability and, in this case, fully automatic fire.  \nBeing able to fire the same cartridge does not mean a rifle is equal to a machine gun- they both have specific roles and the pros and cons associated with them.","For the most part, light machine guns have a higher rate of fire than rifles.  For instance, the SAW fires the same 5.56 mm round as the M16, but has a higher rate of fire and, of course, the ability to fire liniked ammo from higher capacity drums.  Add to this better controlability and, in this case, fully automatic fire.  \nBeing able to fire the same cartridge ai not entail a rifle is equal to a machine gun- they both have specific roles and the pros and cons associated with them.",2.0
"Yes. You're led on the path that you want to go on...\nReward and punishment (in this world and the next) keep \npeople in check. Although we have free choice, there is an overall plan. Each person is positoned according to his/her choices,etc. \nStay on the ""straight and narrow""!","Yes. You're led on the path that you want to go on...\nReward and punishment (in this world and the next) keep \npeople in check. But we have free choice, there is an overall plan. Everybody person is positoned according to his/her choices,etc. \nStay on the ""straight and narrow""!",2.0
there are different organs used for hearing but the most common is the ears.\nThis is the organ that receives vibrations of sound transferred electrically to your brain where you get a sensation from the vibration commonly referred to as hearing.,there are different organs used for hearing but the most common is the ears.\nThis exists the organisms that receives vibrations of sound transferred electrically to your brain where you get a sensation from the vibration commonly referred to as hearing.,2.0
"I send mine and the time stamp is PST (Pacific Standard Time). My friend, 50 miles west of me and actually living ON the Pacifc coastline has an EST (Eastern Standard Time) stamp on his. We are smack in the middle of the Pacific Time zone. And the actual times of day don't make sense either. Go figure, huh?","I send mine and the time stamp is PST (Pacific Standard Time). My friend, 50 miles west of me and actually living ON the Pacifc coastline has an EST (Eastern Standard Time) stamp on his. We are smack in the middle of the Hadi Time zone. And the actual times of day don't make sense nor. Go figure, huh?",2.0
"Well Jack...I wouldn't say they hate women and children. I'd say they hate pretty much anyone who is not in their tax bracket, or their demographics. This would include men too. By the way ...Phillip K. Dick wrote ""Minority Report"" and ""Bladerunner"" just to name a couple","Well Jack...I wouldn't say they hate women and children. I'd say they hate pretty much anyone who is not in their tax bracket, or their demographics. This would include men too. Paras the camino ...Phillip K. Dick wrote ""Minority Report"" and ""Bladerunner"" just to name a couple",2.0
"no !! \nthat so nasty !\nmaybe its just me , but do you like to smell it when someone else dose ??\nbe a little respectful ... atleast go to the bathroom !","no !! \nthat so dirty !\nmaybe its just me , but do you like to smell it when someone else dose ??\nbe a little respectful ... doesnt go to the bathroom !",2.0
"Stick in there, your luck will change. Be the best person you could be always and smile a lot. Things will change in your favor...","Stick in there, your luck will change. Be the best person you could be always and smile a lot. Things volition modify in your favor...",2.0
"I'm from Camp Lejeune, my husband is stationed there, he is currently in Iraq. How old are you? When are you coming?","I'm from Camp Lejeune, my husband is stationed there, he is currently in Iraq. Ways old are you? When are you impending?",2.0
"I dont know..i have a hard time with giving billions of dollars to a city where people chose to live below sea level and that will likely flood again in the future.  Many of New Orleans residence have found homes elsewhere and will not be returning. The ones that do should have insurance, right?  Why should we pay for them to rebuild?","I dont know..i have a hard time with giving billions of dollars to a city where people chose to live below sea level and that will likely flood again in the future.  Much of New Orleans residence have found homes also and will not be returning. The ones that do should have insurance, right?  Why should we pay for them to rebuild?",2.0
"How old, then?\n\nHow about: \n\nCitizen Kane, \nThe Great Train Robbery,\nThe Bicycle Thief,\nPsycho 1, \nNanook in the North, \nThe Jazz Singer,\nCasablanca,\nKing Kong (the very first),\nGone with the Wind,\nDay for Night? \n\n^_^","How old, then?\n\nHow almost: \n\nCitizen Kane, \nThe Great Train Robbery,\nThe Bicycle Thief,\nPsycho 1, \nNanook in the North, \nThe Jazz Singer,\nCasablanca,\nKing Kong (the very first),\nGone with the Wind,\nDay for Nocturnal? \n\n^_^",2.0
"Actually Ohm's law is recorded as I = V/R.  V is for volts.  I is used for current because, believe it or not all great scientists spoke english as their mother tongue.\n\nSome of the worlds most famous scientists also came from countries like France (Coulombe), Germany (Hertz), etc...\n\nI from current comes from the german word Intensität which means intensity.  It was a way of describing the change of charge (Q) with respect to time.","Actually Ohm's law is recorded as I = V/R.  V is for volts.  I is used for current because, believe it or not all great scientists spoke english as their mother tongue.\n\nSome of the worlds most famous scientists also came from countries like France (Coulombe), Germany (Hertz), etc...\n\nI from presently comes from the german word Intensität which means intensity.  It were a way of describing the change of charge (Q) with respect to time.",2.0
From their website:\n\n\nServing Size  16 fl. oz. \n  \n  Amt Per Serving  \nCalories   510  \nFat Calories   330  \nTotal Fat (g)   37  \nSaturated Fat (g)   22  \nCholesterol (mg)   110  \nSodium (mg)   125  \nTotal Carbohydrates (g)   40  \nFiber (g)   2  \nSugars (g)   17  \nProtein (g)   12  \nVitamin A   25%  \nVitamin C   0%   \nCalcium   35%  \nIron   20%,From their website:\n\n\nServing Size  16 fl. oz. \n  \n  Amt Per Serving  \nCalories   510  \nFat Calories   330  \nTotal Fat (g)   37  \nSaturated Fat (g)   22  \nCholesterol (mg)   110  \nSodium (mg)   125  \nTotal Sugars (ounces)   40  \nFiber (g)   2  \nSugars (g)   17  \nProtein (g)   12  \nVitamin A   25%  \nVitamin C   0%   \nCalcium   35%  \nIron   20%,2.0
"flower petals on the bed with scented candles glowing nearby, handing him a glass of champagne and a homemade card.","flower petals on the bed with scented candles glowing nearby, handing him a glass of champagne and a improvised cartes.",2.0
well i thoinks that there kinda weird but there music is good so i'll forgive them for not being photo genic.lol.,well i thoinks that there kinda weird but there music is good so i'll forgive them for nothing being photo genic.lola.,2.0
"I'd suggest that before you go, do something to ease your tension... a little self-love, if you know what I mean. ;)  Then after you get nude, wrap a big towel around your waist like you've just gotten out of the shower.  Then sit back and wait to see what your manhood does.  If you're lucky, you can make it to the water, and it may probably be pretty cold.","I'd suggest that before you go, do something to ease your tension... a little self-love, if you know what I mean. ;)  Upon after you get nude, wrap a big towel around your waist like you've just gotten out of the shower.  Then sit back and wait to see what your manhood does.  Unless you're lucky, you can make it to the water, and it may probably be pretty cold.",2.0
try to make them laugh..or at least smile.\nNothing to corny though....and listen to what they say. Seem interested in them.,try to make them laugh..or at least smile.\nNothing to corny though....and listen to what they say. Seem implicated at them.,2.0
"Here is a web site that gives a nice example that might be helpful. Unfortunately, I am not an expert here so i can't give a quick answer, even if one exists. I suspect that one might have a group that is isomorphic to a Galois group, and not know it.","Here is a web site that gives a nice example that might be helpful. Unfortunately, I am not an expert here so i can't give a quick answer, even if one exists. I suspected that one might have a group that is isomorphic to a Galois group, and nos know it.",2.0
"You can go to free site, FindLaw, or just try to Google ""United States v. Rosado-Fernandez"" and see what you get. If you have Westlaw or Lexis you can use those","You can go to free site, FindLaw, or just try to Google ""United States v. Rosado-Fernandez"" and see what you get. Lf you ai Westlaw or Lexis you can use those",2.0
"Baking soda alone(not as part of a toothpaste formula) is a mild abrasive and antacid.It will clean your teeth and neutralize harmful acids on them.It will not remove imbedded stains.Use it,but don't expect it to ""whiten""damaged enamel.","Baking soda alone(not as part of a toothpaste formula) is a mild abrasive and antacid.It will clean your teeth and neutralize harmful acids on them.It volition not remove imbedded stains.Use it,but don't expect it to ""launder""damaged enamel.",2.0
if your from New york you most certainly do. You need government approved containers to throw out your garbage here.  if you not from NEw york I would still say probably but I cant say for sure,if your from New york you most certainly do. You need government approved containers to throw out your garbage here.  if you nie from NEw york I would still say probably nevertheless I cant say for sure,2.0
"There are no live satellite images of your house available on the internet.  This is because imagery satellites fly in low earth orbit.  They circle the earth in two hours or less.  The images available on websites are collected over time.  Satellites in geosynchronous orbits circle the earth once in twenty four hours.  Because the earth also rotates about its axis in twentyfour hours, these appear to stay over the same spot on the equator.  But, these satellites are too high to provide detailed imagery.","There are nos live satellite images of your house available on the internet.  This is because imagery satellites fly in low earth orbit.  They circle the earth in two hours or less.  The images available on websites are collected over time.  Satellites in geosynchronous orbits circle the earth once in twenty four hours.  Because the earth also rotates about its axis in twentyfour hours, these appear to stay over the same spot on the equator.  But, these satellites are so high to provide detailed imagery.",2.0
"Ignore it. If someone is insensitive enough to ask, then just calmly deny it and go on. If you let it go, she will too.","Ignore it. If someone is insensitive enough to ask, then just calmly deny it and go on. If you let it go, she gonna zu.",2.0
"I would go with businesses that spend a lot of money acquiring new customers.  Cellular phones and car companies probably spend the most, too bad you dismissed those ideas.  Probably the next down the list is credit cards.  Internet service providers, game manufacturers and soft drinks are probably up there too for that target market.","I would go with businesses that spend a lot of money acquiring new customers.  Cellular phones and car companies probably spend the most, too bad you dismissed those ideas.  Probably the next down the list is credit cards.  Internet service providers, game manufacturers and soft drinks are probably up there so for that target traded.",2.0
"I got a Tiffany and Co. keyring for valentines when I was 16 and it was so perfect! it comes in the blue box and everything, and it has a lifetime polishing guarentee for life... even though I broke up with him, I still use it and love it!! don't give flowers and candy...thats so bland.","I got a Tiffany and Co. keyring for valentines when I was 16 and it was so perfect! it comes in the blue box and everything, and it has a lifetime polishing guarentee for life... even though I broke up with him, I still use it and love it!! don't give flowers and candy...hahaha so insipid.",2.0
"Nobody is ""buried"" in any Tomb as they are intombed above ground, Remember the riddle Who is buried in Grant's Tomb? Answer; No one","Person is ""buried"" in any Tomb as they are intombed above ground, Remember the riddle Who is buried in Grant's Tomb? Answer; Nah one",2.0
